"ISO 3166 Code"
"FR"
"US"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"GB"
"US"
"US"
"US"
"US"
"US"
"CA"
"US"
"US"
"CA"
"US"
"US"
"US"
"US"
"US"
"US"
NA
"US"
"US"
"US"
"US"
"DE"
"US"
"AU"
"US"
"US"
"JP"
"US"
"US"
"IT"
"US"
"NL"
"DE"
"US"
"US"
NA
"GB"
"AT"
"US"
"US"
"US"
"FR"
"FR"
"US"
"NL"
"SE"
"US"
"US"
"US"
"GB"
"US"
"FR"
"US"
"US"
"US"
"US"
"US"
"NL"
"NL"
"GB"
"US"
"US"
"FR"
"US"
"US"
"FR"
"US"
"FR"
"US"
"US"
"DE"
"US"
"IT"
"US"
"US"
"GB"
"US"
"FR"
"US"
"US"
"GB"
"US"
"US"
"US"
"CH"
"IL"
"US"
"US"
"US"
"CN"
"US"
"US"
"US"
"FR"
"US"
"US"
"SE"
"US"
"CZ"
"US"
"US"
"US"
"NO"
"US"
"US"
"US"
"SE"
"FR"
"US"
"DE"
"US"
"US"
"NO"
"US"
"US"
"US"
"SE"
"JP"
"DE"
"JP"
"US"
"US"
"DE"
"GB"
"US"
"US"
"GB"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"CA"
"US"
"IT"
"CA"
"US"
"US"
"US"
"JP"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"US"
"GB"
"US"
"US"
"US"
"US"
"FR"
"US"
"NG"
"SE"
"US"
"US"
"US"
"US"
"US"
"US"
"FR"
"DE"
"DE"
"IT"
"GB"
"US"
"JP"
"JP"
"JP"
"JP"
"JP"
"US"
"US"
"US"
"US"
"JP"
"US"
"US"
"GB"
"US"
"CH"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"KR"
"NL"
"US"
"PK"
"GB"
"US"
"US"
"DE"
"US"
"US"
"GR"
"US"
"US"
"US"
"US"
NA
"US"
"US"
"US"
"US"
"KR"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"GB"
"DE"
"DE"
"US"
"US"
"US"
"US"
"CA"
"US"
"US"
"US"
"US"
"BR"
"US"
"US"
"DE"
"FR"
"US"
"CH"
"US"
"US"
"US"
"US"
"JP"
"JP"
"KR"
"US"
"US"
"US"
"US"
"US"
"FI"
"US"
"KR"
"JP"
"DE"
"US"
"US"
"US"
"KR"
"GB"
"AT"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"GB"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"FR"
"GB"
"US"
"JP"
"JP"
"US"
"SG"
"US"
"US"
"DE"
"GB"
"US"
"JP"
"US"
"US"
"NL"
"US"
"US"
"US"
"US"
"US"
"GB"
"US"
"US"
"JP"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"JP"
"US"
"US"
"US"
"US"
"US"
"SE"
"US"
"JP"
"US"
"KR"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"GB"
"US"
"US"
"US"
"GB"
"US"
"US"
"US"
"US"
"AU"
"US"
"US"
"JP"
"SE"
"JP"
"JP"
"US"
"JP"
"JP"
"US"
"JP"
"JP"
"US"
"US"
"US"
"JP"
"JP"
"JP"
"US"
"JP"
"JP"
"US"
"JP"
"US"
"US"
"US"
"JP"
"US"
"US"
"US"
"FR"
"FR"
"US"
"US"
"US"
"US"
"US"
"KR"
"SG"
"IN"
"US"
"US"
"KR"
"FR"
"FR"
"JP"
"GH"
"SE"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"KR"
"US"
"US"
"US"
"US"
"JP"
"US"
"JP"
"KR"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"JP"
"US"
"US"
"JP"
"JP"
"JP"
"US"
"US"
"US"
"KR"
"DE"
"US"
"US"
"CA"
"CA"
"US"
"US"
"US"
"US"
"KR"
"US"
"US"
"US"
"JP"
"US"
"JP"
"KR"
"US"
NA
"KR"
"KR"
"KR"
"KR"
"KR"
"US"
"KR"
"US"
"KR"
"JP"
"US"
"US"
"US"
"US"
"JP"
"JP"
"FI"
"US"
"US"
"US"
"US"
"NO"
"GB"
"GB"
"US"
"US"
"US"
"US"
"US"
"BR"
"JP"
"JP"
"US"
"KR"
"US"
"US"
"US"
"JP"
"FI"
"NL"
"US"
"US"
"US"
"US"
"US"
"CZ"
"US"
"FR"
"FI"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"DE"
"US"
"US"
"IN"
"DE"
"FR"
"JP"
"US"
"DE"
"KR"
"JP"
"US"
NA
"DE"
"TW"
"JP"
"US"
"DE"
"DE"
"KR"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"BR"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"US"
"US"
"US"
"FR"
"FR"
"CA"
"FR"
"US"
"US"
"KR"
"FR"
"KR"
"AD"
"KR"
"KR"
"KR"
"KR"
"KR"
"KR"
"US"
"FI"
"US"
NA
NA
"KR"
"KR"
"US"
"US"
"AU"
"BR"
"US"
"US"
"CH"
"US"
"FR"
"US"
"US"
"BR"
"US"
"FR"
"US"
"SE"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"DE"
"DE"
"SE"
"ES"
"US"
"US"
"SE"
"US"
"US"
"CA"
"US"
"AT"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"AU"
"US"
"US"
"US"
"MX"
"US"
"US"
"US"
"US"
"US"
"NZ"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"CA"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"FR"
"US"
"FR"
"US"
"FR"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"US"
"US"
"US"
"FI"
"FR"
"US"
"US"
"US"
"US"
"GB"
"US"
"US"
"GB"
"US"
"US"
"IN"
"US"
"JP"
"JP"
"US"
"JP"
"JP"
"JP"
"JP"
"JP"
"JP"
"US"
"NG"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"NZ"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
NA
"FR"
"NL"
"US"
"GB"
"IL"
"US"
"US"
"US"
"US"
"US"
"AU"
"US"
"US"
"US"
"US"
"US"
"GB"
"US"
"KR"
"US"
"US"
"SG"
"US"
"JP"
"JP"
"JP"
"JP"
"JP"
"JP"
"US"
"JP"
"JP"
"US"
"US"
"FR"
"US"
"US"
"US"
"NO"
"FR"
"US"
"US"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"JP"
"JP"
"JP"
"JP"
"US"
"GB"
"US"
"US"
"US"
"US"
"US"
"KR"
"US"
"DE"
"ES"
"US"
"US"
"US"
"KR"
"KR"
"US"
"GB"
"JP"
"JP"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"JP"
"US"
"US"
"KR"
"US"
"US"
"JP"
"JP"
"US"
"US"
"JP"
"US"
"JP"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"PK"
"BR"
"US"
"US"
"SG"
"US"
"US"
"US"
"FR"
"US"
"IL"
"IL"
"US"
"US"
"US"
"FI"
"US"
"US"
"US"
"JP"
"US"
"JP"
"US"
"US"
"FR"
"US"
"JP"
"JP"
"US"
"AU"
"DE"
"JP"
"JP"
"US"
"KR"
"KR"
"JP"
"SE"
"JP"
"JP"
"JP"
"JP"
"US"
"JP"
"JP"
"SE"
"US"
"US"
"US"
"US"
"US"
"JP"
"JP"
"US"
"US"
"US"
"US"
"JP"
"NO"
"JP"
"US"
"DE"
"HR"
"FR"
"KR"
"US"
"US"
"ES"
"JP"
"US"
"US"
"US"
"US"
"BE"
"KR"
"KR"
"KR"
"KR"
"KR"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"NL"
"NL"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"ES"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"FR"
"US"
"CA"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"DK"
"US"
"US"
"US"
"US"
"GB"
"GH"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"DE"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"US"
"US"
"US"
"DE"
"US"
"KR"
"CA"
"DE"
"US"
"IT"
"CA"
"US"
"US"
"US"
"US"
"US"
"JP"
"US"
"IL"
"US"
"US"
"US"
"US"
"US"
"CA"
"US"
"DE"
"US"
"FR"
"US"
"US"
"US"
"US"
"US"
"IT"
"US"
"FR"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"JP"
"JP"
"IT"
"US"
"US"
"DE"
"US"
"AU"
"US"
"BR"
"US"
"US"
"US"
"US"
"FI"
"JP"
"US"
"US"
"NO"
"US"
"SE"
"DE"
"US"
"US"
"SE"
"US"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"US"
"CA"
"US"
"US"
"US"
"JP"
"US"
"JP"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"GM"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"CN"
"US"
"US"
"US"
"US"
"US"
"IL"
"JP"
"US"
"KR"
"JP"
"JP"
"JP"
"JP"
"US"
"US"
"US"
"CM"
"US"
"US"
"US"
"US"
"US"
"KR"
"US"
"US"
"KR"
"US"
"US"
"US"
"US"
"FR"
"US"
"US"
"US"
"US"
"DE"
"US"
"BR"
"US"
"FR"
"SE"
"US"
"KR"
"FR"
"GB"
"FR"
"CA"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"TN"
"US"
"AT"
"US"
"US"
"US"
"IL"
"AT"
"FR"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"ES"
"US"
"AT"
"US"
"US"
"US"
"JP"
"SE"
"KR"
"US"
"FI"
"US"
"JP"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"JP"
"JP"
"JP"
"US"
"US"
"US"
"CA"
"JP"
"SG"
"JP"
"JP"
"JP"
"US"
"CA"
"US"
"US"
"AU"
"US"
"US"
"US"
"JP"
"JP"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"FR"
"SE"
"US"
"US"
"JP"
"US"
"US"
"FR"
"JP"
"US"
"AT"
"SE"
"US"
"US"
"US"
"GB"
"US"
"US"
"US"
"US"
"GB"
"US"
"US"
"FR"
"DE"
"US"
"JP"
"JP"
"JP"
"US"
"US"
"US"
"FR"
"US"
"JP"
"JP"
"NL"
"US"
"JP"
"FR"
"AU"
"US"
"US"
"US"
"BE"
"NL"
"US"
"NL"
"NL"
"US"
"US"
"CA"
"US"
"US"
"US"
"US"
"US"
"DE"
"US"
"US"
"NO"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"US"
"US"
"DE"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"US"
"IT"
"US"
"JP"
"GB"
"US"
"US"
"FI"
"SG"
"US"
"US"
NA
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"US"
"GB"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"DE"
"US"
"US"
"GB"
"SE"
"SE"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"DE"
"US"
"US"
"NL"
"US"
"AU"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"DE"
"US"
"DE"
"US"
"US"
"US"
"US"
"DE"
"IR"
"US"
"US"
"AT"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"JP"
"US"
"JP"
"JP"
"JP"
"US"
"US"
"US"
"US"
"US"
"US"
"JP"
"JP"
"JP"
"US"
"US"
"US"
"US"
"KR"
"FI"
"US"
"JP"
"KR"
"KR"
"JP"
"JP"
"JP"
"KR"
"US"
"US"
"US"
"SE"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"US"
"PK"
"US"
"US"
"US"
"US"
"US"
"CA"
"US"
"US"
"DE"
"US"
"US"
